tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,http_status,is_oom,error
rag,809,1776634032.5977614,0.0,0.48828125,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,574,1776634019.4414933,0.0,85411.51905059814,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,717,1776634027.7951005,0.0,1.8277168273925781,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1155,1776634116.9854012,0.0,0.6649494171142578,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 19 consecutive timeouts, cool"
rag,280,1776633939.5503175,0.0,120525.81596374512,0,200,False,timeout
rag,975,1776634105.4880335,0.0,0.5557537078857422,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 29 consecutive timeouts, cool"
rag,1298,1776634125.6307907,0.0,0.7956027984619141,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,292,1776633940.4557989,0.0,120620.54443359375,0,200,False,timeout
rag,355,1776633943.969476,0.0,102898.7045288086,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,446,1776634010.0946748,0.0,68573.14467430115,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1299,1776634125.643085,0.0,0.6086826324462891,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,23,1776633921.085235,28520.67542076111,54556.79798126221,88,200,False,
rag,469,1776634012.3115087,0.0,78920.08590698242,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,162,1776633931.1762538,0.0,53953.95827293396,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,425,1776633948.6872802,0.0,120389.27865028381,0,200,False,timeout
rag,1337,1776634127.6638987,0.0,0.8285045623779297,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,329,1776633942.4599082,0.0,102498.32487106323,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,356,1776633944.0057037,0.0,103029.66523170471,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,991,1776634106.6193516,0.0,0.5545616149902344,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,163,1776633931.183863,0.0,53968.98055076599,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,561,1776634018.4856036,0.0,85732.5394153595,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,913,1776634100.3055108,0.0,1.0139942169189453,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 90 consecutive timeouts, cool"
rag,1340,1776634127.788359,0.0,0.823974609375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,1041,1776634110.3373911,0.0,0.5373954772949219,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,1103,1776634113.6816816,0.0,1.0344982147216797,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 13 consecutive timeouts, cool"
rag,357,1776633944.027679,0.0,103076.14088058472,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,953,1776634104.1634083,0.0,0.6301403045654297,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,1339,1776634127.7483416,0.0,1.2385845184326172,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,164,1776633931.1931338,0.0,54131.025314331055,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,295,1776633940.6447833,100330.47437667847,112438.33780288696,41,200,False,
rag,378,1776633945.6081593,0.0,120469.10953521729,0,200,False,timeout
rag,1306,1776634125.9872446,0.0,0.8969306945800781,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,958,1776634104.423433,0.0,0.5478858947753906,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 9 consecutive timeouts, coold"
rag,1305,1776634125.9752812,0.0,0.6339550018310547,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1307,1776634125.988546,0.0,0.4832744598388672,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,26,1776633921.257064,0.0,30021.837949752808,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,296,1776633940.6500967,0.0,120426.2855052948,0,200,False,timeout
rag,359,1776633944.1527302,0.0,103004.07218933105,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,563,1776634018.5254712,0.0,85770.81060409546,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,166,1776633931.2733946,0.0,54472.03540802002,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1309,1776634126.1537073,0.0,1.5406608581542969,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,27,1776633921.2812812,0.0,30019.95611190796,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,910,1776634100.1625943,0.0,0.8339881896972656,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 90 consecutive timeouts, cool"
rag,360,1776633944.3175695,0.0,103879.5440196991,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,462,1776634011.4745781,0.0,74670.40157318115,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1131,1776634115.2041125,0.0,0.8103847503662109,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,992,1776634106.6399024,0.0,0.7491111755371094,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,573,1776634019.3625288,0.0,85396.71635627747,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,28,1776633921.2913918,0.0,30024.603843688965,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,303,1776633941.2032661,0.0,101712.94403076172,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1308,1776634126.0770621,0.0,0.9148120880126953,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,168,1776633931.5325215,0.0,54278.300285339355,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1129,1776634115.0194132,0.0,0.9396076202392578,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,1345,1776634128.0771055,0.0,1.2209415435791016,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,301,1776633941.106471,0.0,101735.85152626038,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,567,1776634018.8428535,0.0,85672.21546173096,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1117,1776634114.1556334,0.0,0.5977153778076172,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,29,1776633921.3201914,0.0,30020.34306526184,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,906,1776634099.8171027,0.0,1.348257064819336,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 89 consecutive timeouts, cool"
rag,1310,1776634126.211375,0.0,0.8835792541503906,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,298,1776633940.877576,0.0,101519.92774009705,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1311,1776634126.21863,0.0,0.5807876586914062,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,167,1776633931.4825013,0.0,54262.747049331665,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1149,1776634116.5815012,0.0,1.3611316680908203,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 18 consecutive timeouts, cool"
rag,169,1776633931.591789,0.0,54379.833459854126,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,363,1776633944.6453164,0.0,105733.66069793701,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1168,1776634117.7224765,0.0,0.9307861328125,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 20 consecutive timeouts, cool"
rag,30,1776633921.375858,0.0,30020.38812637329,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,935,1776634102.5270572,0.0,1.5683174133300781,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 92 consecutive timeouts, cool"
rag,957,1776634104.4121628,0.0,0.5052089691162109,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 8 consecutive timeouts, coold"
rag,1312,1776634126.2387037,0.0,0.5114078521728516,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1344,1776634127.9990804,0.0,0.949859619140625,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,364,1776633944.657796,0.0,105893.17679405212,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,467,1776634012.1837876,0.0,77835.46733856201,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,961,1776634104.7223227,0.0,0.5908012390136719,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 16 consecutive timeouts, cool"
rag,1313,1776634126.3242738,0.0,0.9665489196777344,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,31,1776633921.4468665,0.0,30019.618034362793,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,178,1776633932.307352,0.0,54204.033613204956,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,299,1776633940.9708395,0.0,101427.28567123413,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,436,1776634009.4722254,0.0,67177.10971832275,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,564,1776634018.5702772,0.0,85853.41191291809,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1316,1776634126.4251993,0.0,0.8101463317871094,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1118,1776634114.2288644,0.0,0.7278919219970703,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,365,1776633944.6966949,0.0,107024.31392669678,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,455,1776634010.8285146,0.0,72008.64386558533,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1139,1776634115.7345786,0.0,0.8127689361572266,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,1317,1776634126.482102,0.0,0.5207061767578125,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,32,1776633921.4708815,0.0,30020.484447479248,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1314,1776634126.3579154,0.0,0.9248256683349609,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,450,1776634010.2994833,0.0,70101.19271278381,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,570,1776634019.2101927,0.0,85406.78238868713,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1105,1776634113.7348263,0.0,0.7832050323486328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,170,1776633931.6560624,0.0,54430.5157661438,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1315,1776634126.3715057,0.0,0.51116943359375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,33,1776633921.496984,0.0,30020.931243896484,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,932,1776634102.242207,0.0,0.6709098815917969,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 92 consecutive timeouts, cool"
rag,367,1776633944.7699263,0.0,108344.38157081604,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,911,1776634100.1649754,0.0,0.5116462707519531,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 90 consecutive timeouts, cool"
rag,1324,1776634126.9459512,0.0,0.7245540618896484,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,34,1776633921.5013652,0.0,30032.676458358765,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,305,1776633941.2237287,0.0,101910.25996208191,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1349,1776634128.2719686,0.0,0.7593631744384766,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 6 consecutive timeouts, coold"
rag,179,1776633932.4031112,0.0,54188.990116119385,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1114,1776634114.0625901,0.0,0.5335807800292969,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,562,1776634018.5004163,0.0,85762.22968101501,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1104,1776634113.7127628,0.0,1.2848377227783203,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 13 consecutive timeouts, cool"
rag,1320,1776634126.676678,0.0,0.7951259613037109,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,962,1776634104.7403953,0.0,0.5581378936767578,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 16 consecutive timeouts, cool"
rag,35,1776633921.5715353,0.0,30021.00658416748,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,369,1776633944.9360375,0.0,109620.1560497284,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1319,1776634126.6204162,0.0,0.5800724029541016,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,622,1776634022.9838362,0.0,89872.29037284851,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,937,1776634102.8250864,0.0,1.4393329620361328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 92 consecutive timeouts, cool"
rag,1112,1776634114.0518448,0.0,1.173257827758789,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,1358,1776634128.6835625,0.0,0.5092620849609375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 6 consecutive timeouts, coold"
rag,368,1776633944.8492568,0.0,108830.12437820435,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,180,1776633932.543254,0.0,54212.111949920654,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,339,1776633943.1819932,0.0,102819.3666934967,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1121,1776634114.4315896,0.0,0.7596015930175781,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,1325,1776634126.9550014,0.0,0.7364749908447266,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,175,1776633931.9508839,0.0,54485.24355888367,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,572,1776634019.2508798,0.0,85490.39149284363,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,37,1776633921.6054084,0.0,30032.48381614685,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,173,1776633931.8754005,0.0,54424.35956001282,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1115,1776634114.1428573,0.0,1.1301040649414062,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,308,1776633941.3642626,0.0,102163.99002075195,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,933,1776634102.2916057,0.0,0.8244514465332031,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 92 consecutive timeouts, cool"
rag,434,1776634009.338721,0.0,67203.62758636475,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,371,1776633945.0251713,0.0,111100.23832321167,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,989,1776634106.537826,0.0,0.7746219635009766,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 15 consecutive timeouts, cool"
rag,1116,1776634114.1495082,0.0,0.6239414215087891,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,1323,1776634126.904664,0.0,0.8144378662109375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,38,1776633921.7341352,0.0,30020.223379135132,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,306,1776633941.298015,0.0,101921.04744911194,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1326,1776634126.959194,0.0,0.49567222595214844,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,309,1776633941.4218192,0.0,102245.50366401672,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,435,1776634009.448863,0.0,67117.91634559631,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,568,1776634018.989055,0.0,85542.90819168091,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,182,1776633932.6410112,0.0,54146.42381668091,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1360,1776634128.7957547,0.0,0.5452632904052734,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 6 consecutive timeouts, coold"
rag,39,1776633921.7651458,0.0,30020.671367645264,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,307,1776633941.3061707,0.0,101949.76449012756,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1328,1776634127.0814054,0.0,0.7085800170898438,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,1327,1776634127.077211,0.0,0.6840229034423828,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,963,1776634104.7427442,0.0,0.5741119384765625,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,176,1776633931.954811,0.0,54498.549938201904,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,373,1776633945.0875144,0.0,120989.33553695679,0,200,False,timeout
rag,908,1776634099.9204597,0.0,1.0232925415039062,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 90 consecutive timeouts, cool"
rag,1113,1776634114.054544,0.0,0.5593299865722656,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,40,1776633921.785551,0.0,30019.86026763916,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,374,1776633945.1375644,0.0,120939.52488899231,0,200,False,timeout
rag,1123,1776634114.7149389,0.0,0.7073879241943359,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 16 consecutive timeouts, cool"
rag,1329,1776634127.254524,0.0,1.1646747589111328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,437,1776634009.5120602,0.0,67299.85284805298,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,494,1776634014.0486126,0.0,82376.4455318451,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
